utc_time,N,NE,SE,S
2015-06-17 21:00:00+00:00,0.2813090180726871,0.6831556161260914,0.6228774151193313,0.5470234061779391
2015-06-17 22:00:00+00:00,0.32033619323821433,0.8055515590347582,0.6956515738731467,0.605611074786167
2015-06-17 23:00:00+00:00,0.3422593053217693,0.8931435313764226,0.7338520938257185,0.645887692667201
2015-06-18 00:00:00+00:00,0.37226560058285596,1.0,0.8138405922609794,0.7865096379051376
2015-06-18 01:00:00+00:00,0.3940700168781946,1.0,0.8589203596147106,0.8221700245104082
2015-06-18 02:00:00+00:00,0.40320959257085154,1.0,0.889965673817652,0.8436162656457248
2015-06-18 03:00:00+00:00,0.40320959257085154,1.0,0.8645380831371476,0.8436162656457248
2015-06-18 04:00:00+00:00,0.40180898226989886,1.0,0.84691617145624,0.8598115437048607
2015-06-18 05:00:00+00:00,0.4094529910310301,1.0,0.8477440465016518,0.8961643650014959
2015-06-18 06:00:00+00:00,0.4231623545700156,1.0,0.848749323342509,0.9350753477967833
2015-06-18 07:00:00+00:00,0.4332158878319381,1.0,0.8502276716378872,0.9390568472721289
2015-06-18 08:00:00+00:00,0.4469252513709235,1.0,0.8578559488420384,0.9405571224367519
2015-06-18 09:00:00+00:00,0.4140227788773586,1.0,0.7857716859593994,0.862600516767301
2015-06-18 10:00:00+00:00,0.37289468826040245,0.9595917946364264,0.691630466509718,0.7769117237109464
2015-06-18 11:00:00+00:00,0.33289420763150135,0.855369938747389,0.6349998711414321,0.7289798556309386
2015-06-18 12:00:00+00:00,0.30253182500576575,0.7653072408501149,0.5861355321515326,0.6672762309115704
2015-06-18 13:00:00+00:00,0.2921815522733024,0.7310021667895337,0.6136525217561715,0.6614674732229018
2015-06-18 14:00:00+00:00,0.27347509605040976,0.6499908769373299,0.6031661045142891,0.6439642629689664
2015-06-18 15:00:00+00:00,0.24907124199313355,0.5638955941149292,0.5695780312432972,0.60211043273538
2015-06-18 16:00:00+00:00,0.22374156078777013,0.5095871458445076,0.5445249554642888,0.5563520402143773
2015-06-18 17:00:00+00:00,0.16040548819553982,0.37087016008291884,0.39956797727480897,0.39886161652292285
2015-06-18 18:00:00+00:00,0.08546096751575304,0.20811111410712757,0.21288215453445497,0.20542229177146237
2015-06-18 19:00:00+00:00,0.08584079403804529,0.21476306752607688,0.20937354124675747,0.1956128003104656
2015-06-18 20:00:00+00:00,0.10728912296873497,0.26764609720672367,0.25047162385827026,0.2267723614218672
2015-06-18 21:00:00+00:00,0.16469040615014907,0.39994869931432564,0.36465924619327933,0.320251044756072
2015-06-18 22:00:00+00:00,0.20831110831964805,0.523841331742256,0.4523745783857168,0.393822230713548
2015-06-18 23:00:00+00:00,0.23723727190796615,0.619083050515712,0.5086700814737172,0.447697496561101
2015-06-19 00:00:00+00:00,0.24473884572323779,0.7378679329969492,0.5350438150632635,0.5170756057764254
2015-06-19 01:00:00+00:00,0.25733246885298977,0.7725768756579667,0.5608853432664738,0.5368869316682425
2015-06-19 02:00:00+00:00,0.26911896062287066,0.8045537660219156,0.5940003450829445,0.5630648098612163
2015-06-19 03:00:00+00:00,0.28224671479959607,0.8366494412683461,0.6051766581960034,0.5905313859520074
2015-06-19 04:00:00+00:00,0.2925613787955946,0.8708357304464461,0.6166486409681379,0.6260378981814193
2015-06-19 05:00:00+00:00,0.2997780827191471,0.8961131534384533,0.6206697483315665,0.6561203386618095
2015-06-19 06:00:00+00:00,0.30069204028841273,0.883213115200991,0.603106970582474,0.6644487892551656
2015-06-19 07:00:00+00:00,0.30160599785767844,0.8623782468137822,0.5919306574694151,0.6537737544299632
2015-06-19 08:00:00+00:00,0.285154761610896,0.7856907266838954,0.5473436728808098,0.600110065849216
2015-06-19 09:00:00+00:00,0.26230582237925365,0.6954617299511475,0.497828860640944,0.5465040801594158
2015-06-19 10:00:00+00:00,0.24859645884026832,0.6397278630909511,0.4610869776731455,0.517941149140631
2015-06-19 11:00:00+00:00,0.21958720820019878,0.5642281917858767,0.41886535035714517,0.48085742455866665
2015-06-19 12:00:00+00:00,0.23416305099316334,0.5923564519574337,0.4536755248856496,0.5164793425699727
2015-06-19 13:00:00+00:00,0.2106612849263313,0.5270485235692495,0.44244007784077555,0.4769143936772856
2015-06-19 14:00:00+00:00,0.1944711794136247,0.4622157347109902,0.42891811876571667,0.45793014255570946
2015-06-19 15:00:00+00:00,0.18245916564613274,0.41308630731675045,0.41724902288753174,0.44108089839917375
2015-06-19 16:00:00+00:00,0.1755510707719427,0.3998299144318444,0.4272426573642881,0.4365223700143576
2015-06-19 17:00:00+00:00,0.1542095680506477,0.3565447032556816,0.384134021071061,0.38345494464006313
2015-06-19 18:00:00+00:00,0.12534275235643777,0.30522963402378706,0.31222715998386724,0.3012860279314782
2015-06-19 19:00:00+00:00,0.11394795668767073,0.2850837179549693,0.277929479531094,0.25966300926168
2015-06-19 20:00:00+00:00,0.12858314737474344,0.3207666966523329,0.30018354920418655,0.2717806163605584
2015-06-19 21:00:00+00:00,0.15756865885716964,0.38265362042505746,0.3488901977092456,0.3064023509287824
2015-06-19 22:00:00+00:00,0.18794291106172692,0.4726212904163466,0.40814239738800234,0.35531516815488995
2015-06-19 23:00:00+00:00,0.21098176355451534,0.5505679303005344,0.4523745783857168,0.398149947534576
2015-06-20 00:00:00+00:00,0.23911266536178405,0.7209054517786285,0.5227439572457172,0.5051888102413352
2015-06-20 01:00:00+00:00,0.2696768308274874,0.8096377589921125,0.5877912822423562,0.5626416553276047
2015-06-20 02:00:00+00:00,0.2925613787955946,0.8746368466858457,0.6457425354211801,0.6121122671662004
2015-06-20 03:00:00+00:00,0.30287604279159314,0.8977998987696869,0.649408839193718,0.6336931483803934
2015-06-20 04:00:00+00:00,0.3092262674611665,0.9204402973706108,0.651774196466323,0.6616982847866901
2015-06-20 05:00:00+00:00,0.3107455735503354,0.9288977810032749,0.6433771781485751,0.6801247412957782
2015-06-20 06:00:00+00:00,0.31348744625813246,0.9207966520180545,0.6287710969902389,0.6927232058192152
2015-06-20 07:00:00+00:00,0.3043478705654756,0.8702180490575439,0.5973118452645916,0.6597171521975084
2015-06-20 08:00:00+00:00,0.2833268464723646,0.7806542476666909,0.5438350595931123,0.5962632064527467
2015-06-20 09:00:00+00:00,0.22666147717789167,0.6009564774490753,0.43017964264443936,0.4722404595105753
2015-06-20 10:00:00+00:00,0.19558691982285817,0.5033153040494982,0.3627669603751953,0.40749781586799644
2015-06-20 11:00:00+00:00,0.17830481305856144,0.45815329173013186,0.34011866449000194,0.3904562287416373
2015-06-20 12:00:00+00:00,0.196560225286232,0.49723351806645893,0.38082252088941393,0.43354105398209386
2015-06-20 13:00:00+00:00,0.18483308141045926,0.46242954749945636,0.38819455105569967,0.4184421308509517
2015-06-20 14:00:00+00:00,0.17699915938818186,0.4206885397955497,0.39038250653285933,0.41678798131046996
2015-06-20 15:00:00+00:00,0.16508210225126296,0.3737447542389647,0.3775110207077668,0.39907319378972866
2015-06-20 16:00:00+00:00,0.15902861705223045,0.3621988636617885,0.3870315837300022,0.39543791166006514
2015-06-20 17:00:00+00:00,0.1390639854742448,0.32152691990021287,0.3464065725730104,0.3457941911486284
2015-06-20 18:00:00+00:00,0.10967490831188306,0.2670759297708137,0.27319876498588386,0.26362527444004336
2015-06-20 19:00:00+00:00,0.0987548957959813,0.24707255556097338,0.2408722155936148,0.225041274693456
2015-06-20 20:00:00+00:00,0.09991811452050126,0.24925819739862815,0.23326364970006855,0.21119258086616638
2015-06-20 21:00:00+00:00,0.13175232492011926,0.3199589594514605,0.29172739695462346,0.2562008358048576
2015-06-20 22:00:00+00:00,0.176832985284679,0.4446830860567596,0.3840157532074307,0.33431131585016743
2015-06-20 23:00:00+00:00,0.20160479628542577,0.5260982445093996,0.4322690415685738,0.38045439431081707
2015-06-21 00:00:00+00:00,0.1941032224701541,0.5852056020320631,0.4243450947053469,0.41009444596061323
2015-06-21 01:00:00+00:00,0.19276196006330967,0.5787199474485877,0.420146585546473,0.4021699156038865
2015-06-21 02:00:00+00:00,0.18753934538179143,0.5606646453114396,0.4139375227058847,0.392379658439872
2015-06-21 03:00:00+00:00,0.1856639519279735,0.5503541175120682,0.3980896289794308,0.38845586185547326
2015-06-21 04:00:00+00:00,0.18423960246937762,0.5484060454393759,0.38833253022993497,0.39424538524715963
2015-06-21 05:00:00+00:00,0.17822172600681,0.5327501979283488,0.3689957345263886,0.3900715428019904
2015-06-21 06:00:00+00:00,0.15902861705223045,0.46710967186921704,0.3189684282107917,0.3514106058674736
2015-06-21 07:00:00+00:00,0.1453192535132451,0.41550951891936777,0.28520295314435457,0.31500008167989135
2015-06-21 08:00:00+00:00,0.11972844157380569,0.32988937562689197,0.2298141703441862,0.25196929046874134
2015-06-21 09:00:00+00:00,0.09230971449583493,0.24474437186434114,0.17519412865761444,0.19232373552648432
2015-06-21 10:00:00+00:00,0.08682596908024078,0.22343436394720714,0.16104140764319416,0.18089856311897037
2015-06-21 11:00:00+00:00,0.11418534826410338,0.29339865972865586,0.2178099821857155,0.25004586077050667
2015-06-21 12:00:00+00:00,0.10853542874500635,0.27455937736713165,0.2102802615345894,0.2393900602422866
2015-06-21 13:00:00+00:00,0.1517406956557482,0.37963648441003406,0.3186924698623211,0.3435245441047114
2015-06-21 14:00:00+00:00,0.1807974246111042,0.42971619086412366,0.3987598135400022,0.4257319294072611
2015-06-21 15:00:00+00:00,0.1925957859598068,0.4360355466121255,0.4404295241590613,0.46558539275468347
2015-06-21 16:00:00+00:00,0.196204137921583,0.4468687278944143,0.47750649940714546,0.48787794295722314
2015-06-21 17:00:00+00:00,0.1659129727687772,0.3836038994849074,0.41328704945591827,0.4125564359743536
2015-06-21 18:00:00+00:00,0.10326533574820158,0.2514675962127791,0.2572326033957998,0.24821860255718373
2015-06-21 19:00:00+00:00,0.08204252881512292,0.2052602769275779,0.20010922526238767,0.1869573666684096
2015-06-21 20:00:00+00:00,0.06961507978887384,0.17366349818756877,0.16251975593857235,0.14714237191495202
2015-06-21 21:00:00+00:00,0.056973978343835364,0.1383606311141451,0.12615238787226962,0.1107895506183168
2015-06-21 22:00:00+00:00,0.050920493144802854,0.12805010331477368,0.11058045249428634,0.09626765639664507
2015-06-21 23:00:00+00:00,0.04688483634544786,0.12234842895567433,0.10052768408571486,0.08847776611879467
2015-06-22 00:00:00+00:00,0.057199500341446385,0.17245189238626016,0.12504855447838725,0.1208490879400841
2015-06-22 01:00:00+00:00,0.049377447897990645,0.14824353333658402,0.10762375590353002,0.10301889463744873
2015-06-22 02:00:00+00:00,0.04688483634544786,0.1401661613278599,0.10348438067647117,0.098094914609968
2015-06-22 03:00:00+00:00,0.050635623253083684,0.15009657750329133,0.10856989881257204,0.10594250777876543
2015-06-22 04:00:00+00:00,0.05462380173715215,0.16259274714031743,0.11513376524405106,0.11688682276172069
2015-06-22 05:00:00+00:00,0.06214911471006708,0.18577955620065498,0.128675435629715,0.13602494825915562
2015-06-22 06:00:00+00:00,0.06214911471006708,0.1825486073971653,0.12465432826628642,0.1373328804539552
2015-06-22 07:00:00+00:00,0.07037473283345831,0.20122159092321584,0.1381171534095302,0.15254720936699143
2015-06-22 08:00:00+00:00,0.09230971449583493,0.2543421903688251,0.17718497102872371,0.19426639952170133
2015-06-22 09:00:00+00:00,0.14440529594397938,0.38286743321352373,0.2740660626525057,0.30086287339786655
2015-06-22 10:00:00+00:00,0.21295211363890632,0.5480021768389397,0.39497524190383415,0.44367752849179054
2015-06-22 11:00:00+00:00,0.2889767659914616,0.7425243003902137,0.5512268010700031,0.6328083707192054
2015-06-22 12:00:00+00:00,0.3461169184387999,0.8755633687691995,0.6705787867835332,0.7634092472293392
2015-06-22 13:00:00+00:00,0.4293938834513725,1.0,0.9018318828018875,0.9721013694878005
2015-06-22 14:00:00+00:00,0.480100724177386,1.0,1.0,1.0
2015-06-22 15:00:00+00:00,0.4749730661264408,1.0,1.0,1.0
2015-06-22 16:00:00+00:00,0.4488599927188496,1.0,1.0,1.0
2015-06-22 17:00:00+00:00,0.3979157604164034,0.9200126717936783,0.9912029650851484,0.9894507053658772
2015-06-22 18:00:00+00:00,0.3126447061617965,0.7613398257752416,0.7787938820052145,0.7515032173972666
2015-06-22 19:00:00+00:00,0.2028273629040539,0.5074490179598453,0.49471447356534726,0.4622001564857904
2015-06-22 20:00:00+00:00,0.15397217647421507,0.38410279599132857,0.35945546019354824,0.3254443049413056
2015-06-22 21:00:00+00:00,0.13709363538985384,0.33293026861841163,0.3035541833176488,0.2665873561753248
2015-06-22 22:00:00+00:00,0.12220918354752687,0.30732024795545687,0.2653930859862872,0.23104237535194816
2015-06-22 23:00:00+00:00,0.1134613039559838,0.29608319807273187,0.24327699548742993,0.21411619400748308
2015-06-23 00:00:00+00:00,0.10971051704834799,0.3307683837572531,0.23984722744215262,0.23179251293425968
2015-06-23 01:00:00+00:00,0.10635142624182603,0.31929376410956556,0.23180501271529544,0.22188684998835115
2015-06-23 02:00:00+00:00,0.11252360722907484,0.33639878718686367,0.24836251362353082,0.23542779506392317
2015-06-23 03:00:00+00:00,0.10783512359453007,0.3196501187570093,0.23121367339714416,0.2256183036029264
2015-06-23 04:00:00+00:00,0.09813767769725641,0.2921157829978585,0.20685049348931206,0.2100000544532609
2015-06-23 05:00:00+00:00,0.08591201151097508,0.2568129159244348,0.17787486689990015,0.18803448729942102
2015-06-23 06:00:00+00:00,0.07860035095684954,0.2308702975905326,0.15765106221912692,0.17368570175059037
2015-06-23 07:00:00+00:00,0.07951430852611523,0.227354265069088,0.1560544460601185,0.17235853525880845
2015-06-23 08:00:00+00:00,0.09870741748069477,0.2719698669290407,0.18946511753566492,0.20773040740934398
2015-06-23 09:00:00+00:00,0.1553727867751677,0.41194597244493064,0.29488120665143025,0.3237132182128944
2015-06-23 10:00:00+00:00,0.2230056469008289,0.5738735242433531,0.413622141736204,0.4646236779055661
2015-06-23 11:00:00+00:00,0.30215199848347346,0.7763779918973662,0.5763587220914318,0.6616598161927253
2015-06-23 12:00:00+00:00,0.38628357317120376,0.9771719572436497,0.7483990410522395,0.8520024191300279
2015-06-23 13:00:00+00:00,0.4213225698526626,1.0,0.8848801556815511,0.9538287873545712
2015-06-23 14:00:00+00:00,0.4466759902156692,1.0,0.9851713040400054,1.0
2015-06-23 15:00:00+00:00,0.44456320518541864,1.0,1.0,1.0
2015-06-23 16:00:00+00:00,0.4261416188542452,0.9705675177776929,1.0,1.0
2015-06-23 17:00:00+00:00,0.38552392012661935,0.891361758139204,0.9603350526776525,0.958637361600158
2015-06-23 18:00:00+00:00,0.31620557980828623,0.770011122196372,0.7876639717774834,0.7600624795544109
2015-06-23 19:00:00+00:00,0.20358701594863837,0.5093495760795452,0.4965673367622212,0.46393124321420165
2015-06-23 20:00:00+00:00,0.1580671811676782,0.39431829588471495,0.36901544583699364,0.3340997385833616
2015-06-23 21:00:00+00:00,0.14065450903634355,0.3415778080630457,0.31143870755966563,0.27351170308896955
2015-06-23 22:00:00+00:00,0.12498666499178883,0.31430479904535363,0.2714247470314301,0.23629333842812883
2015-06-23 23:00:00+00:00,0.11533669740980172,0.3009771352309588,0.24729810285085851,0.21765530465223487
2015-06-24 00:00:00+00:00,0.07782882833344344,0.23464765685343594,0.17014803314272367,0.16443400490208165
2015-06-24 01:00:00+00:00,0.07501573815271657,0.2252161371844257,0.16350532146882446,0.15650947454535483
2015-06-24 02:00:00+00:00,0.06376337742980909,0.19062597940588946,0.1407387577200008,0.1334090838695565
2015-06-24 03:00:00+00:00,0.065638770883627,0.19456963750426653,0.1407387577200008,0.1373328804539552
2015-06-24 04:00:00+00:00,0.06943703610654935,0.20668569551735272,0.14635648124243777,0.148584944188628
2015-06-24 05:00:00+00:00,0.07311660554125539,0.21856418376547643,0.15138286544672352,0.16002935089312428
2015-06-24 06:00:00+00:00,0.08408409637244368,0.24697752765498834,0.16864997353674044,0.1858033088494688
2015-06-24 07:00:00+00:00,0.07951430852611523,0.227354265069088,0.1560544460601185,0.17235853525880845
2015-06-24 08:00:00+00:00,0.06306307227933278,0.1737585260935538,0.12104715842556371,0.132716649178192
2015-06-24 09:00:00+00:00,0.071288690402724,0.18901050500414465,0.13529843599300917,0.14852724129768094
2015-06-24 10:00:00+00:00,0.09962137504996046,0.2563615333710061,0.18477382561166492,0.20755729873650286
2015-06-24 11:00:00+00:00,0.15371104574013916,0.39495973425011366,0.29320574525000165,0.33660019719106665
2015-06-24 12:00:00+00:00,0.2273261735919031,0.5750613730681656,0.4404295241590613,0.501399653735813
2015-06-24 13:00:00+00:00,0.2720032682765274,0.680518591735008,0.571273203955331,0.6157860178898285
2015-06-24 14:00:00+00:00,0.2977839934771128,0.7077678437762037,0.6567808693600037,0.7012055307884302
2015-06-24 15:00:00+00:00,0.3069947866426995,0.6950341043742151,0.7020380385091803,0.7421361147668638
2015-06-24 16:00:00+00:00,0.29120824680992846,0.663247269822236,0.7087201728042897,0.7241135784944048
2015-06-24 17:00:00+00:00,0.2595402105138133,0.6000774693187142,0.6465112765347767,0.6453683666486777
2015-06-24 18:00:00+00:00,0.20653067149640317,0.5029351924255582,0.5144652067915996,0.49643720511436745
2015-06-24 19:00:00+00:00,0.15496922109523217,0.3877138564187582,0.3779840921622878,0.35314169259588474
2015-06-24 20:00:00+00:00,0.15151517365813716,0.37797349605529673,0.35371946880748095,0.320251044756072
2015-06-24 21:00:00+00:00,0.1424349458595884,0.34590157778536273,0.31538096968067403,0.27697387654579203
2015-06-24 22:00:00+00:00,0.12591249213987615,0.31663298274198587,0.2734353007131444,0.23804365945352235
2015-06-24 23:00:00+00:00,0.10502203341380319,0.2740604808607105,0.22518201235200128,0.19819019610610006
2015-06-25 00:00:00+00:00,0.07126495124508074,0.21485809543206183,0.15579819902225298,0.1505660767778097
2015-06-25 01:00:00+00:00,0.06267137617821891,0.18815525385027973,0.13659938249294193,0.13075475088599264
2015-06-25 02:00:00+00:00,0.05438641016071952,0.1625927471403175,0.12004188158470656,0.11379010094756288
2015-06-25 03:00:00+00:00,0.050635623253083684,0.15009657750329133,0.10856989881257204,0.10594250777876543
2015-06-25 04:00:00+00:00,0.04814301170054088,0.14330208222536453,0.10147382699475686,0.10301889463744873
